3.11005	0.0857029	0.0512335	0.0279061	0.141497	-2.60385
3.51249	0.0846416	0.0518468	0.0293988	0.144292	-2.58645
3.27694	0.0836722	0.0513343	0.0283787	0.0899828	-2.54987
3.40857	0.0852653	0.051571	0.02642	0.140892	-2.60261
3.11488	0.0846456	0.0513579	0.02555	0.12882	-2.58281
2.5804	0.0846366	0.0511895	0.0370039	0.0885431	-2.61041
3.10534	0.0852624	0.0512499	0.027266	0.129315	-2.58819
2.47599	0.0850561	0.050913	0.0266558	0.146585	-2.56712
3.00366	0.0848971	0.05104	0.037107	0.124285	-2.60878
2.54544	0.085413	0.0526146	0.0218351	0.16271	-2.63858
3.49834	0.0855783	0.0513899	0.0229129	0.148283	-2.59285
3.37906	0.0873993	0.0509758	0.0291984	0.133684	-2.65094
3.16292	0.0863044	0.0511749	0.0202839	0.129101	-2.61478
3.28949	0.0878816	0.0502886	0.0213154	0.0883475	-2.60569
3.6338	0.0889614	0.0483089	0.033568	0.138384	-2.62112
3.43991	0.0887142	0.0486134	0.0192813	0.113854	-2.58261
3.37257	0.0884666	0.0494892	0.0158781	0.124288	-2.58763
2.90613	0.0859856	0.0499872	0.0280978	0.112261	-2.58761
3.37369	0.0859159	0.0504273	0.0266579	0.0789452	-2.58702
3.12792	0.0863194	0.050722	0.0258644	0.129966	-2.59191
3.36023	0.0889594	0.0493274	0.0321747	0.10315	-2.65814
3.5102	0.0883667	0.0494832	0.0310701	0.121589	-2.61649
3.2023	0.0876446	0.048305	0.0365459	0.110387	-2.57204
2.74639	0.0884003	0.0482872	0.0236576	0.114073	-2.56341
3.32273	0.0869087	0.0476596	0.0309813	0.0959525	-2.53356
3.57057	0.0890245	0.0481322	0.0299105	0.139868	-2.59671
3.01625	0.0886881	0.0472377	0.0348669	0.082033	-2.59165
3.46518	0.0899781	0.0470427	0.0390101	0.103936	-2.60906
3.10376	0.0884335	0.0474127	0.0271162	0.143912	-2.56015
3.11413	0.0874555	0.0480615	0.0356816	0.101874	-2.57125
3.21849	0.089048	0.0471416	0.0281749	0.0966305	-2.57079
3.80688	0.089549	0.0477352	0.0209567	0.14012	-2.57441
3.47503	0.089361	0.0459771	0.0290691	0.149335	-2.52184
3.35836	0.0920161	0.0419413	0.0291363	0.102648	-2.46516
4.01422	0.090233	0.0416502	0.0319379	0.113092	-2.41729
3.59006	0.0907281	0.0413907	0.0339634	0.108658	-2.42992
2.91654	0.0889988	0.041766	0.0411686	0.105666	-2.41299
3.40318	0.0893473	0.0419175	0.0322519	0.0899636	-2.41186
3.32678	0.0889415	0.0418373	0.0250067	0.0997096	-2.36461
3.40183	0.0883213	0.0415171	0.02204	0.13102	-2.31231
3.49619	0.0879637	0.0404257	0.0338621	0.142138	-2.31295
3.58022	0.0876584	0.0412621	0.0365505	0.115404	-2.35244
3.85506	0.0883318	0.0419603	0.0346964	0.122323	-2.3838
3.27278	0.088002	0.0405917	0.0319337	0.100169	-2.31096
3.59711	0.0856394	0.039612	0.0269625	0.119068	-2.18515
3.32142	0.0833905	0.0394701	0.0303055	0.104276	-2.13924
3.38602	0.082868	0.0400495	0.0185844	0.141036	-2.11379
2.92481	0.0833038	0.039561	0.02877	0.0796997	-2.16376
3.28534	0.0816606	0.0403749	0.0211651	0.146642	-2.08847
3.01639	0.0808463	0.0401422	0.0215848	0.151925	-2.0433
3.32365	0.0799621	0.0416646	0.0220094	0.121214	-2.10224
3.24568	0.0797679	0.0407274	0.0289005	0.105224	-2.09692
3.40735	0.0796729	0.0419929	0.0383297	0.136956	-2.15176
2.8196	0.0819743	0.0422412	0.0264533	0.0808595	-2.19226
3.1256	0.0818129	0.042195	0.0313407	0.117092	-2.19535
3.32672	0.083611	0.0411245	0.0335591	0.128589	-2.2112
3.88323	0.0838952	0.0416547	0.0363425	0.153916	-2.25461
3.04829	0.0836721	0.0444519	0.0293577	0.102249	-2.32724
3.7862	0.086391	0.0429961	0.0314027	0.11233	-2.34335
2.91587	0.0862941	0.0426776	0.0287344	0.103069	-2.34223
3.75404	0.0858308	0.041992	0.0280843	0.132707	-2.28496
2.65357	0.0897965	0.0412105	0.0339819	0.131095	-2.4063
3.38785	0.0921332	0.0407136	0.0419623	0.070351	-2.47422
3.23579	0.0898166	0.0436804	0.0298733	0.0899036	-2.48995
3.59131	0.088715	0.0452513	0.025312	0.0718103	-2.4898
3.41161	0.0854472	0.0466354	0.0430208	0.0822173	-2.50787
3.08224	0.0839551	0.0489945	0.0198446	0.0939046	-2.4739
2.60796	0.0851786	0.0478294	0.0322259	0.144965	-2.48157
3.19083	0.0830961	0.0480428	0.0243847	0.191888	-2.41677
2.77098	0.0826983	0.0474338	0.0324562	0.131737	-2.41546
2.91305	0.0831605	0.0480228	0.0377389	0.134146	-2.44478
2.97506	0.0840245	0.0482909	0.0335551	0.104874	-2.46862
3.56551	0.08209	0.0483103	0.0284171	0.142948	-2.39448
3.45196	0.0845482	0.047198	0.0192016	0.126813	-2.38418
3.72943	0.0851803	0.0446095	0.0384361	0.0847467	-2.40805
3.19117	0.0856071	0.0456496	0.0293103	0.134863	-2.39817
2.63108	0.0882277	0.0431554	0.0279611	0.119853	-2.38681
2.97426	0.0882599	0.0411024	0.0369157	0.0653274	-2.36036
3.53337	0.0885667	0.0418225	0.027263	0.109169	-2.37238
3.69685	0.0853453	0.0419078	0.0339692	0.0885154	-2.29627
2.90295	0.0834979	0.0415386	0.0328757	0.131632	-2.23355
2.99255	0.0820677	0.0433733	0.0335565	0.135567	-2.23275
3.71774	0.0831964	0.0408654	0.02887	0.0729249	-2.18872
3.15238	0.0832023	0.0419558	0.0309213	0.0654234	-2.24615
3.41408	0.0855842	0.0397856	0.03511	0.0957628	-2.2387
3.224	0.0870932	0.038221	0.0325289	0.0975583	-2.21108
3.74327	0.0872816	0.0376882	0.0323437	0.0683124	-2.20555
3.47179	0.0876075	0.037726	0.0311675	0.117968	-2.20319
3.3474	0.087728	0.038644	0.0348157	0.100855	-2.25782
3.18585	0.0875374	0.0391095	0.0329425	0.117544	-2.26615
3.66414	0.0873183	0.0386311	0.035058	0.07641	-2.22899
2.90526	0.0875282	0.0388566	0.0340803	0.165859	-2.25567
3.71101	0.0883785	0.0386963	0.0302337	0.10541	-2.26704
3.41267	0.0876465	0.0393533	0.0423709	0.13269	-2.30506
3.13054	0.0892937	0.040407	0.0350579	0.104939	-2.37212
3.5693	0.0890326	0.0401715	0.031995	0.0727759	-2.36495
3.54573	0.087896	0.0416919	0.0294373	0.0704112	-2.36484
3.58248	0.0895824	0.0405108	0.0415932	0.0790444	-2.4055
3.44547	0.0901915	0.0389263	0.0443801	0.0787612	-2.37216
3.91647	0.0897628	0.0390005	0.0344335	0.130638	-2.30373
3.15244	0.0888522	0.039779	0.0365888	0.0990121	-2.32578
3.55595	0.0881149	0.0401938	0.040101	0.0839484	-2.34212
3.92698	0.0883993	0.0403053	0.0417369	0.0923633	-2.34565
3.06381	0.0890465	0.0407733	0.031178	0.104063	-2.35031
2.92184	0.0892094	0.0401378	0.0442294	0.0844828	-2.38019
3.21848	0.0912289	0.0395425	0.0344299	0.0810765	-2.38063
4.38883	0.0904661	0.0395854	0.0284799	0.12221	-2.33822
3.33725	0.0911765	0.0383201	0.0352183	0.0735224	-2.35062
3.24784	0.0894687	0.0394155	0.0427087	0.13427	-2.32711
3.69381	0.0896098	0.0386253	0.031323	0.0992106	-2.30512
3.00468	0.0886053	0.0391102	0.0261669	0.0422667	-2.26972
3.36302	0.0885661	0.0385808	0.0309315	0.111633	-2.27729
2.64941	0.0879252	0.038082	0.0310546	0.155966	-2.19824
3.4403	0.0873136	0.0365744	0.0276569	0.104328	-2.14427
3.36573	0.0860502	0.0370946	0.0426529	0.140024	-2.16243
3.41735	0.0870508	0.0365419	0.0347189	0.159403	-2.14707
3.92545	0.0894687	0.0360702	0.0375796	0.128591	-2.23389
3.84159	0.0913759	0.0345508	0.0420762	0.0973414	-2.23731
3.13938	0.0911562	0.0359128	0.039548	0.100062	-2.2588
3.29165	0.0900695	0.0363578	0.0351477	0.0747364	-2.24013
3.2175	0.0868113	0.0373395	0.0352978	0.0780697	-2.19457
4.43817	0.0862268	0.0380301	0.0342852	0.103809	-2.18622
3.1304	0.0857327	0.0391094	0.0252788	0.127415	-2.1832
3.01145	0.0867446	0.0370268	0.0268606	0.101392	-2.1333
3.28171	0.0851001	0.0368949	0.0362803	0.119062	-2.13296
3.29536	0.0847945	0.0380803	0.0297483	0.0908331	-2.15274
2.72552	0.0829122	0.0387988	0.0382924	0.116709	-2.12794
3.78459	0.0836017	0.0379508	0.0323717	0.101615	-2.10349
3.15915	0.0833177	0.0372945	0.0403091	0.0991226	-2.11115
3.21	0.0838073	0.037501	0.0219037	0.101678	-2.05949
3.41622	0.0818532	0.0375864	0.0206425	0.142947	-2.00806
3.27685	0.0814208	0.0380452	0.0329634	0.090474	-2.05878
2.98565	0.0843652	0.0364297	0.0285596	0.117489	-2.04846
3.48953	0.0846928	0.0375223	0.0236437	0.137949	-2.09241
4.20207	0.0852639	0.0366226	0.02896	0.119905	-2.09198
3.56114	0.0881577	0.03615	0.0334054	0.070802	-2.19257
3.33142	0.0894738	0.0352014	0.0372886	0.0704567	-2.19428
2.95701	0.0892088	0.036068	0.0364668	0.108899	-2.20721
3.21956	0.0896686	0.0375478	0.0400354	0.116423	-2.29301
2.94421	0.0897325	0.0365612	0.0403934	0.0687708	-2.24901
3.66241	0.0905169	0.0356162	0.0391899	0.101393	-2.24593
3.384	0.0926042	0.0347408	0.0362728	0.099721	-2.25707
2.83791	0.0912218	0.0346143	0.035739	0.129143	-2.20959
3.22956	0.0903439	0.0345451	0.0403404	0.112169	-2.19218
3.19092	0.091814	0.0347544	0.0362264	0.0989932	-2.23294
3.19306	0.0917724	0.035323	0.0379042	0.0954737	-2.26157
3.24135	0.092208	0.0357338	0.0340062	0.0970116	-2.27827
3.67985	0.0935669	0.0333816	0.0347202	0.0662048	-2.23637
2.98205	0.0916095	0.0332886	0.0476276	0.0517503	-2.23981
3.86158	0.0921527	0.0339806	0.0483794	0.111806	-2.26838
3.06126	0.0924082	0.0358354	0.0389113	0.102882	-2.29301
3.55359	0.0934533	0.0346325	0.0435082	0.0828484	-2.30098
3.32054	0.0934024	0.0348221	0.0365186	0.097271	-2.28905
3.75927	0.0919235	0.0348013	0.0405679	0.0745406	-2.26135
3.44647	0.0949763	0.0341367	0.0347946	0.0996776	-2.3069
3.08788	0.0954653	0.0330214	0.044277	0.102428	-2.3022
3.72297	0.0966588	0.033428	0.0510669	0.100132	-2.36033
3.48913	0.0965366	0.0341218	0.0290151	0.100018	-2.32344
2.93821	0.0929636	0.033686	0.0478861	0.0588627	-2.2935
3.80068	0.0904612	0.0360112	0.0421502	0.0831538	-2.27462
3.23807	0.0917424	0.0361246	0.0329146	0.0882647	-2.26687
4.08782	0.0895191	0.0373335	0.0354247	0.103617	-2.26371
3.82621	0.0911168	0.0377153	0.0265711	0.0700529	-2.30404
3.43788	0.0894226	0.0388218	0.0341726	0.0989317	-2.3033
3.49867	0.0877887	0.0402536	0.0343942	0.113095	-2.31252
3.79653	0.0880131	0.0401127	0.0344055	0.107252	-2.29955
3.62324	0.0885673	0.0387456	0.0440932	0.0715497	-2.3155
3.31082	0.0872095	0.0409904	0.0330304	0.120034	-2.31463
3.54104	0.0881007	0.0427715	0.0281861	0.117716	-2.38033
2.89869	0.088532	0.0428552	0.0200722	0.120707	-2.36932
3.2858	0.0872206	0.0443415	0.0260224	0.157601	-2.38112
3.54065	0.0889698	0.0418232	0.0357326	0.0912681	-2.38618
3.16275	0.0884999	0.0403081	0.035246	0.111935	-2.33679
4.25731	0.0902963	0.0384685	0.0281225	0.0921841	-2.28435
3.0967	0.0889832	0.0375192	0.0387619	0.127794	-2.2556
3.81734	0.0883242	0.0391563	0.0257663	0.119865	-2.25675
3.23846	0.0893857	0.0381972	0.0305851	0.156008	-2.24788
3.65297	0.0879717	0.0387066	0.0331768	0.106873	-2.25523
2.87334	0.0882912	0.0391145	0.0320331	0.137567	-2.25692
3.6746	0.0872154	0.0380559	0.0342973	0.0806832	-2.2309
2.93041	0.0869156	0.0365016	0.039657	0.0941152	-2.18771
3.14224	0.0889827	0.0383633	0.0429734	0.101238	-2.3202
3.44424	0.0877548	0.0387503	0.0400483	0.0731751	-2.28767
3.34438	0.0906773	0.0375488	0.0295762	0.111704	-2.27569
3.84588	0.0915215	0.0354233	0.0482553	0.102055	-2.29797
3.47623	0.0941944	0.0353462	0.03874	0.102462	-2.33692
3.53761	0.0968819	0.0331599	0.0422852	0.112832	-2.32583
3.39255	0.0941178	0.0353312	0.0365883	0.100062	-2.32411
3.3606	0.0936555	0.034483	0.0362614	0.119291	-2.28048
2.96638	0.0905574	0.0355447	0.0349546	0.0679587	-2.23713
3.35246	0.0898423	0.0356764	0.041398	0.0996858	-2.22679
3.24803	0.0902997	0.036092	0.0455065	0.0837695	-2.27374
3.13665	0.0896135	0.0382415	0.0514779	0.0402643	-2.38478
3.23586	0.091863	0.0399334	0.0351684	0.1285	-2.40293
3.87329	0.0923415	0.0398581	0.0428161	0.0781562	-2.46621
3.78332	0.0920325	0.040742	0.0419575	0.104027	-2.47321
3.31825	0.0903996	0.0410145	0.0441461	0.10279	-2.44719
3.144	0.0903956	0.0417639	0.0392861	0.106778	-2.43218
2.7734	0.0902056	0.039891	0.0344053	0.104366	-2.35188
2.76689	0.0887577	0.0415489	0.0341078	0.119404	-2.38921
3.16776	0.0907258	0.0404591	0.0314721	0.161303	-2.38071
3.92905	0.0888324	0.0399092	0.0287914	0.106339	-2.31355
3.56254	0.0868436	0.0408204	0.039627	0.0723486	-2.34859
3.66774	0.0878935	0.0419479	0.0396548	0.118725	-2.38193
3.15273	0.0851666	0.0433122	0.0298649	0.0917837	-2.34842
3.4296	0.0857025	0.042843	0.0229461	0.0771166	-2.31949
3.05742	0.0849859	0.043606	0.0261606	0.139011	-2.30917
3.57034	0.0847027	0.0437207	0.0230364	0.125066	-2.30868
2.7466	0.0853702	0.0439364	0.0298691	0.161273	-2.3309
3.24914	0.0856663	0.0438992	0.0237337	0.134884	-2.32158
3.05728	0.0857785	0.0433589	0.0288729	0.153009	-2.33512
3.50021	0.085309	0.0439868	0.0243622	0.169011	-2.33279
3.77049	0.0855167	0.0427874	0.0334433	0.147862	-2.32517
2.68127	0.0870394	0.0414578	0.0307389	0.0735342	-2.34047
3.40866	0.0849506	0.0433476	0.0357941	0.0910224	-2.34417
3.58988	0.0850897	0.0427295	0.0319771	0.103212	-2.31627
3.33014	0.0868587	0.0419605	0.026185	0.13897	-2.31061
3.49202	0.0856327	0.0409459	0.0332765	0.0950109	-2.28828
3.4669	0.0845772	0.0423765	0.0397455	0.100549	-2.30197
3.41132	0.0843323	0.0426287	0.0336694	0.0848679	-2.31112
3.40339	0.0855897	0.0427816	0.0287165	0.118344	-2.30397
3.1265	0.0867203	0.0397019	0.0341451	0.0829705	-2.26106
3.23568	0.0880082	0.0378102	0.0288482	0.108441	-2.2105
3.16587	0.0884874	0.0365003	0.0306874	0.137105	-2.18047
3.78324	0.0878126	0.036319	0.0363747	0.111858	-2.17246
3.40181	0.0879439	0.0353095	0.0340539	0.0930263	-2.15969
3.02849	0.087835	0.0351515	0.0413339	0.0644925	-2.16524
3.95738	0.0886902	0.0347107	0.029137	0.109587	-2.12488
3.80691	0.0890111	0.0337656	0.0338365	0.132714	-2.11916
3.6558	0.0899316	0.0333901	0.036643	0.10232	-2.13614
3.12836	0.0896881	0.034212	0.0386905	0.101715	-2.16817
2.82528	0.0893232	0.0351121	0.0359931	0.0913998	-2.18057
3.81017	0.0895137	0.0349672	0.0361469	0.0575571	-2.19859
4.0957	0.0909001	0.0330405	0.0412197	0.15868	-2.15973
2.85152	0.0895155	0.0353448	0.0288313	0.116569	-2.15593
3.71802	0.0857092	0.0368686	0.0388868	0.114139	-2.15243
3.76449	0.0871496	0.0372978	0.0315021	0.133053	-2.17195
4.16128	0.0884544	0.0358198	0.0356317	0.0795059	-2.19299
3.44102	0.0889168	0.0357698	0.0293316	0.096438	-2.17315
3.58351	0.0881241	0.0350401	0.0318938	0.0686911	-2.12753
3.6908	0.0845963	0.035396	0.0307961	0.113278	-2.04699
3.34774	0.0840256	0.0357605	0.0325522	0.142408	-2.02023
2.41038	0.0821746	0.0360041	0.038625	0.0635831	-2.02989
2.98109	0.0836132	0.0364581	0.0325627	0.118365	-2.06435
3.60419	0.0847709	0.0368266	0.0354028	0.104751	-2.10868
3.82649	0.0847344	0.0383474	0.0376752	0.112202	-2.18214
3.43446	0.0862612	0.0386131	0.0321874	0.102278	-2.20263
3.292	0.0878145	0.0375462	0.034155	0.0994216	-2.19236
3.73169	0.0877628	0.0368001	0.0394725	0.0724719	-2.21599
3.97944	0.087052	0.0367007	0.0326797	0.11935	-2.13425
3.25479	0.0885424	0.0361241	0.0310165	0.132973	-2.16078
3.66097	0.0874531	0.0357179	0.0337708	0.0809873	-2.15639
3.07926	0.0872074	0.0350848	0.0413714	0.0719093	-2.13782
3.07317	0.0860962	0.0369349	0.0353403	0.119305	-2.14561
3.15867	0.0872973	0.0367529	0.0454044	0.120182	-2.2228
3.49854	0.0899676	0.0371754	0.0381724	0.069109	-2.2934
3.13782	0.0893855	0.0383634	0.033526	0.09931	-2.29937
3.0998	0.089147	0.0392941	0.0362583	0.0997969	-2.31586
2.96308	0.0877275	0.040053	0.0389916	0.121616	-2.31311
3.40228	0.0888766	0.0394077	0.0307805	0.141708	-2.29522
3.1174	0.0886825	0.0396649	0.033104	0.115788	-2.3231
3.52575	0.088948	0.04102	0.0240739	0.123735	-2.32802
3.52466	0.0886458	0.0412316	0.0286687	0.128625	-2.33204
4.1327	0.0880318	0.0415788	0.0391375	0.109188	-2.36738
3.136	0.0870138	0.042849	0.0352631	0.109923	-2.38292
3.18109	0.0870188	0.04403	0.0369808	0.0828771	-2.45261
3.67485	0.0870225	0.0452593	0.0325494	0.124751	-2.44453
2.9393	0.0865155	0.0443069	0.02853	0.137361	-2.39321
3.77713	0.0846805	0.043248	0.034273	0.102665	-2.33261
3.35098	0.0857071	0.043689	0.0216112	0.100001	-2.31879
3.37073	0.0851188	0.0427457	0.0325941	0.128456	-2.30764
3.93118	0.0851322	0.0420239	0.029002	0.112054	-2.2667
3.34777	0.086101	0.0401131	0.0323762	0.10248	-2.24223
3.37273	0.0852377	0.041224	0.0298396	0.0988312	-2.27003
4.06373	0.0859387	0.0421585	0.0230317	0.115657	-2.2795
3.33749	0.0856116	0.0407226	0.0285923	0.102683	-2.25448
3.39957	0.085314	0.0425719	0.0257578	0.135686	-2.28684
3.70441	0.0850146	0.0430447	0.0350631	0.122928	-2.33558
3.15007	0.0844414	0.0448556	0.0225202	0.169392	-2.32716
3.13846	0.0826896	0.0444226	0.0296571	0.150217	-2.29418
3.16227	0.0836421	0.0428398	0.0356214	0.100177	-2.29323
3.80647	0.0835082	0.043456	0.0294568	0.0819433	-2.29785
3.67091	0.0836485	0.0427516	0.0347253	0.100162	-2.29734
2.64777	0.0842515	0.0440767	0.0299136	0.130347	-2.31191
3.50588	0.0847118	0.0436409	0.0326002	0.12722	-2.33703
3.80554	0.0823632	0.0443391	0.0221973	0.108502	-2.26698
4.07001	0.0843061	0.04408	0.0142267	0.105072	-2.26816
3.38747	0.0845219	0.0425439	0.027815	0.0761285	-2.27483
2.96571	0.0852382	0.0416632	0.03461	0.158243	-2.26173
3.15133	0.0837287	0.0431052	0.0292572	0.133162	-2.26235
3.41582	0.0843887	0.0418052	0.0275284	0.124203	-2.2348
3.48829	0.0852622	0.0410818	0.0365767	0.0922364	-2.28904
3.41077	0.0841456	0.0426148	0.0355078	0.0871686	-2.30712
3.06473	0.0858132	0.0431725	0.0201667	0.119512	-2.32387
3.99205	0.0854577	0.0419289	0.0267344	0.119969	-2.27378
3.74028	0.0839024	0.0429361	0.03111	0.125037	-2.2853
3.66052	0.0821302	0.0436412	0.0262694	0.0917721	-2.23696
2.93808	0.08233	0.042885	0.0293044	0.125117	-2.23251
4.02299	0.0839271	0.042451	0.0227272	0.121038	-2.23966
3.28383	0.0827899	0.0439327	0.0278312	0.121322	-2.28553
3.14866	0.0823442	0.043864	0.0320859	0.109054	-2.27823
3.48889	0.0846234	0.0440626	0.023743	0.120843	-2.30795
3.1169	0.0862413	0.0409673	0.0389857	0.0788547	-2.29437
3.65077	0.0867062	0.0406999	0.0378478	0.1396	-2.30511
3.70796	0.085032	0.0414568	0.0316149	0.109978	-2.27968
3.37305	0.0860367	0.0423992	0.0360637	0.0930167	-2.3364
3.32603	0.0853552	0.0418615	0.032521	0.121951	-2.28765
3.12558	0.0848073	0.0408727	0.0348618	0.0419719	-2.26461
3.2992	0.0854109	0.0418265	0.0319257	0.117072	-2.29098
2.71132	0.085445	0.0430531	0.0357531	0.130567	-2.33857
4.1348	0.0857859	0.042896	0.0393544	0.112402	-2.37084
3.68465	0.0876709	0.042384	0.0403284	0.0763336	-2.41762
3.02612	0.08941	0.0420098	0.0262971	0.0919125	-2.39291
3.671	0.0893547	0.0417303	0.02441	0.122515	-2.36951
2.50562	0.0875893	0.0404626	0.0369337	0.101143	-2.32851
3.46046	0.0881889	0.0407745	0.0344425	0.12035	-2.32387
3.5993	0.0866033	0.041573	0.0362267	0.0931873	-2.33501
3.33193	0.0840518	0.0422794	0.029956	0.143185	-2.24854
3.40631	0.083864	0.0412844	0.0350067	0.115346	-2.24132
3.1992	0.0845402	0.0412892	0.0425008	0.071423	-2.31444
3.55124	0.0845006	0.0436052	0.0255451	0.127649	-2.29559
3.22102	0.0839504	0.0439556	0.0169622	0.136075	-2.26341
3.73527	0.0846558	0.0426745	0.0249672	0.0960301	-2.26073
3.43009	0.0832697	0.0419324	0.0249615	0.0887277	-2.2213
2.99077	0.0828885	0.0423597	0.0312929	0.141469	-2.22945
3.1901	0.084144	0.0425872	0.0136748	0.141544	-2.20981
3.256	0.083946	0.0408217	0.0357159	0.0997638	-2.23164
2.8812	0.0842053	0.0422661	0.0373073	0.105286	-2.30411
2.99195	0.0864954	0.0401541	0.0294456	0.0944053	-2.25823
3.09485	0.0860551	0.0400531	0.0282933	0.128534	-2.22932
3.16013	0.0887804	0.0397678	0.0299111	0.126175	-2.31394
3.35912	0.0898482	0.0390581	0.0279889	0.0635728	-2.31045
2.77948	0.0885994	0.0378179	0.0375477	0.0775489	-2.2802
4.0397	0.0894708	0.0395778	0.0389196	0.0757281	-2.35562
3.24642	0.090356	0.0389287	0.0385492	0.108413	-2.35181
3.73706	0.0904466	0.0396931	0.0339084	0.102346	-2.36305
3.37797	0.0917469	0.0378852	0.0373617	0.129666	-2.3219
3.25239	0.0910602	0.0377674	0.0411944	0.100068	-2.34597
3.51571	0.0907322	0.0383051	0.0414025	0.109053	-2.35017
2.92088	0.0919061	0.0372309	0.0352933	0.124216	-2.31289
3.3805	0.09256	0.0372306	0.024855	0.117252	-2.28237
3.60694	0.0907003	0.0368607	0.0283472	0.0655045	-2.26106
3.7862	0.0908215	0.0358265	0.0344075	0.0831276	-2.25165
4.17396	0.0913903	0.037526	0.0316047	0.0722199	-2.2936
3.24353	0.0907262	0.0367505	0.0346209	0.104871	-2.26635
3.42897	0.0874887	0.0366823	0.0370127	0.128772	-2.20018
3.4752	0.0882654	0.0382535	0.0314343	0.0411652	-2.25568
3.30655	0.0892628	0.0388787	0.0370432	0.103228	-2.31607
3.87394	0.0914856	0.0373502	0.0300844	0.0811174	-2.29869
3.13264	0.0875042	0.0383483	0.0377962	0.0729209	-2.28032
3.35953	0.085903	0.0393589	0.032979	0.130299	-2.19891
3.25655	0.0860764	0.0384892	0.0328894	0.117156	-2.2061
3.3135	0.0866467	0.0387479	0.0273233	0.12969	-2.19523
3.13975	0.0863578	0.0381715	0.0360699	0.143376	-2.17671
3.12359	0.0864875	0.0377741	0.0325846	0.114215	-2.1841
3.20897	0.0877695	0.0366243	0.0411774	0.134955	-2.19379
3.27627	0.0866168	0.0377905	0.0342219	0.139804	-2.18813
3.06802	0.0882439	0.0359084	0.0371285	0.0989895	-2.18987
3.41855	0.088664	0.0376076	0.0322227	0.101872	-2.22685
3.70009	0.0874469	0.0374976	0.0313086	0.0808708	-2.19682
3.01888	0.0887913	0.0364766	0.0241077	0.0828498	-2.16778
3.65001	0.088359	0.0370963	0.0283211	0.137038	-2.16714
2.36342	0.0876636	0.0363609	0.0266569	0.0755761	-2.14976
3.32309	0.0872776	0.0358732	0.0240329	0.0893644	-2.11045
3.36421	0.0868347	0.0352476	0.0206254	0.130925	-2.06802
3.52796	0.0866025	0.0338369	0.032587	0.0912017	-2.05249
3.43292	0.0867175	0.0331001	0.0326365	0.109365	-2.03169
2.98581	0.0883632	0.0313464	0.0367851	0.0882817	-2.02699
3.64454	0.0879725	0.0327009	0.0335334	0.107796	-2.04924
3.12098	0.0869469	0.0345645	0.0391206	0.0422008	-2.12981
3.14979	0.086991	0.0351022	0.0482229	0.10995	-2.13423
3.08151	0.0890152	0.0340245	0.0333152	0.114142	-2.13363
2.54658	0.0891136	0.0336338	0.0329462	0.066564	-2.1285
3.79229	0.0865238	0.0352224	0.030484	0.144449	-2.08511
2.9642	0.0880912	0.034877	0.03	0.1238	-2.10563
4.25564	0.0879184	0.0340946	0.0336858	0.0782258	-2.10667
2.86474	0.0880996	0.0322961	0.045984	0.0916803	-2.08807
3.64269	0.0885909	0.0325937	0.0454283	0.0838166	-2.13019
2.84894	0.0883199	0.0335328	0.035556	0.0633445	-2.09897
2.93918	0.0880314	0.035784	0.0365879	0.128892	-2.16431
3.19452	0.0863976	0.0356445	0.042819	0.0604207	-2.15506
3.72882	0.0877584	0.0360586	0.0372296	0.0885398	-2.17994
3.91283	0.0875623	0.0357353	0.0322365	0.0813985	-2.1576
3.01527	0.0858266	0.0363895	0.0248838	0.154533	-2.06185
